Trends in Number of COVID-19 Vaccinations in the US
Date generated: Mon Sep 06 2021 18:18:24 GMT-0400 (Eastern Daylight Time)
Date Type,Date,Location,Total Doses Administered Daily,Daily Count People Receiving Dose 1,Total Doses Administered Cumulative,People Receiving 1 or More Doses Cumulative,7-Day Avg Daily Count Dose 1,7-Day Avg Total Doses Daily,Total Doses Administered Daily Change,7-Day Avg Total Doses Administered Daily Change,Daily Count of People Fully Vaccinated,People Fully Vaccinated Cumulative,7-Day Avg Daily Count of People Fully Vaccinated
Admin,2021-06-19,OR,9891,3203,4546427,2454432,3931,12263,,,7414,2235159,9031
Report,2021-06-19,OR,,,,,,,13163,19653,,,
Admin,2021-06-20,OR,2850,1318,4549277,2455750,3903,11716,,,1748,2236907,8494
Report,2021-06-20,OR,,,,,,,13703,18137,,,
Admin,2021-06-21,OR,7741,3369,4557018,2459119,3761,11003,,,4771,2241678,7879
Report,2021-06-21,OR,,,,,,,10022,17098,,,
Admin,2021-06-22,OR,8893,3805,4565911,2462924,3621,10216,,,5751,2247429,7217
Report,2021-06-22,OR,,,,,,,3077,13694,,,
Admin,2021-06-23,OR,9809,4076,4575720,2467000,3491,9369,,,6381,2253810,6451
Report,2021-06-23,OR,,,,,,,9377,11899,,,
Admin,2021-06-24,OR,9348,3631,4585068,2470631,3424,8872,,,6249,2260059,6004
Report,2021-06-24,OR,,,,,,,8493,10583,,,
Admin,2021-06-25,OR,10438,4451,4595506,2475082,3408,8424,,,6700,2266759,5573
Report,2021-06-25,OR,,,,,,,11252,9870,,,
Admin,2021-06-26,OR,5232,2171,4600738,2477253,3260,7758,,,3437,2270196,5005
Report,2021-06-26,OR,,,,,,,16271,10314,,,
Admin,2021-06-27,OR,2564,1280,4603302,2478533,3255,7717,,,1431,2271627,4960
Report,2021-06-27,OR,,,,,,,12781,10182,,,
Admin,2021-06-28,OR,4446,1935,4607748,2480468,3050,7247,,,2801,2274428,4678
Report,2021-06-28,OR,,,,,,,5516,9538,,,
Admin,2021-06-29,OR,7561,3102,4615309,2483570,2949,7056,,,5017,2279445,4573
Report,2021-06-29,OR,,,,,,,2,9099,,,
Admin,2021-06-30,OR,7599,3397,4622908,2486967,2852,6741,,,4705,2284150,4334
Report,2021-06-30,OR,,,,,,,8312,8947,,,
Admin,2021-07-01,OR,7078,2913,4629986,2489880,2750,6416,,,4529,2288679,4088
Report,2021-07-01,OR,,,,,,,59196,16190,,,
Admin,2021-07-02,OR,7795,3437,4637781,2493317,2605,6039,,,4815,2293494,3819
Report,2021-07-02,OR,,,,,,,8605,15812,,,
Admin,2021-07-03,OR,3316,1696,4641097,2495013,2537,5765,,,1848,2295342,3592
Report,2021-07-03,OR,,,,,,,7980,14627,,,
Admin,2021-07-04,OR,256,122,4641353,2495135,2372,5435,,,162,2295504,3411
Report,2021-07-04,OR,,,,,,,12720,14619,,,
Admin,2021-07-05,OR,4704,2067,4646057,2497202,2391,5472,,,2848,2298352,3417
Report,2021-07-05,OR,,,,,,,4264,14440,,,
Admin,2021-07-06,OR,4074,1627,4650131,2498829,2180,4974,,,2687,2301039,3084
Report,2021-07-06,OR,,,,,,,2030,14730,,,
Admin,2021-07-07,OR,3028,1294,4653159,2500123,1879,4321,,,1927,2302966,2688
Report,2021-07-07,OR,,,,,,,1710,13786,,,
Admin,2021-07-08,OR,6146,2661,4659305,2502784,1843,4188,,,3871,2306837,2594
Report,2021-07-08,OR,,,,,,,8755,6581,,,
Admin,2021-07-09,OR,6988,3017,4666293,2505801,1783,4073,,,4430,2311267,2539
Report,2021-07-09,OR,,,,,,,67,5361,,,
Admin,2021-07-10,OR,4394,1976,4670687,2507777,1823,4227,,,2716,2313983,2663
Report,2021-07-10,OR,,,,,,,6962,5215,,,
Admin,2021-07-11,OR,2318,983,4673005,2508760,1946,4521,,,1436,2315419,2845
Report,2021-07-11,OR,,,,,,,7469,4465,,,
Admin,2021-07-12,OR,5230,2202,4678235,2510962,1966,4596,,,3322,2318741,2912
Report,2021-07-12,OR,,,,,,,5442,4634,,,
Admin,2021-07-13,OR,5516,2428,4683751,2513390,2080,4802,,,3389,2322130,3013
Report,2021-07-13,OR,,,,,,,3007,4773,,,
Admin,2021-07-14,OR,5209,2359,4688960,2515749,2232,5114,,,3201,2325331,3195
Report,2021-07-14,OR,,,,,,,5031,5248,,,
Admin,2021-07-15,OR,5267,2501,4694227,2518250,2209,4988,,,3093,2328424,3083
Report,2021-07-15,OR,,,,,,,6207,4884,,,
Admin,2021-07-16,OR,6340,2906,4700567,2521156,2194,4896,,,3778,2332202,2990
Report,2021-07-16,OR,,,,,,,6219,5762,,,
Admin,2021-07-17,OR,3597,1925,4704164,2523081,2186,4782,,,1925,2334127,2877
Report,2021-07-17,OR,,,,,,,5381,5537,,,
Admin,2021-07-18,OR,1933,998,4706097,2524079,2188,4727,,,1028,2335155,2819
Report,2021-07-18,OR,,,,,,,5821,5301,,,
Admin,2021-07-19,OR,4601,2722,4710698,2526801,2263,4637,,,2114,2337269,2646
Report,2021-07-19,OR,,,,,,,5172,5263,,,
Admin,2021-07-20,OR,5612,3037,4716310,2529838,2350,4651,,,2932,2340201,2581
Report,2021-07-20,OR,,,,,,,7089,5846,,,
Admin,2021-07-21,OR,5609,2995,4721919,2532833,2441,4708,,,2989,2343190,2551
Report,2021-07-21,OR,,,,,,,65,5136,,,
Admin,2021-07-22,OR,5601,3180,4727520,2536013,2538,4756,,,2810,2346000,2510
Report,2021-07-22,OR,,,,,,,96,4263,,,
Admin,2021-07-23,OR,6718,3640,4734238,2539653,2642,4810,,,3477,2349477,2467
Report,2021-07-23,OR,,,,,,,12486,5159,,,
Admin,2021-07-24,OR,3676,2199,4737914,2541852,2682,4821,,,1807,2351284,2451
Report,2021-07-24,OR,,,,,,,60,4398,,,
Admin,2021-07-25,OR,2049,1398,4739963,2543250,2739,4838,,,804,2352088,2419
Report,2021-07-25,OR,,,,,,,12518,5355,,,
Admin,2021-07-26,OR,5047,3196,4745010,2546446,2806,4901,,,2145,2354233,2423
Report,2021-07-26,OR,,,,,,,4306,5231,,,
Admin,2021-07-27,OR,6338,4501,4751348,2550947,3016,5005,,,2305,2356538,2333
Report,2021-07-27,OR,,,,,,,2521,4579,,,
Admin,2021-07-28,OR,6351,4412,4757699,2555359,3218,5111,,,2399,2358937,2249
Report,2021-07-28,OR,,,,,,,5049,5291,,,
Admin,2021-07-29,OR,6119,4026,4763818,2559385,3339,5185,,,2647,2361584,2226
Report,2021-07-29,OR,,,,,,,5608,6078,,,
Admin,2021-07-30,OR,7278,4645,4771096,2564030,3482,5265,,,3099,2364683,2172
Report,2021-07-30,OR,,,,,,,7257,5331,,,
Admin,2021-07-31,OR,4007,2598,4775103,2566628,3539,5312,,,1721,2366404,2160
Report,2021-07-31,OR,,,,,,,6766,6289,,,
Admin,2021-08-01,OR,2091,1470,4777194,2568098,3550,5318,,,725,2367129,2148
Report,2021-08-01,OR,,,,,,,6603,5444,,,
Admin,2021-08-02,OR,5718,3850,4782912,2571948,3643,5414,,,2319,2369448,2173
Report,2021-08-02,OR,,,,,,,4866,5524,,,
Admin,2021-08-03,OR,6271,4408,4789183,2576356,3630,5405,,,2401,2371849,2187
Report,2021-08-03,OR,,,,,,,2865,5573,,,
Admin,2021-08-04,OR,6221,4591,4795404,2580947,3655,5386,,,2113,2373962,2146
Report,2021-08-04,OR,,,,,,,5111,5582,,,
Admin,2021-08-05,OR,6605,4569,4802009,2585516,3733,5455,,,2569,2376531,2135
Report,2021-08-05,OR,,,,,,,7105,5796,,,
Admin,2021-08-06,OR,7898,5497,4809907,2591013,3855,5544,,,3204,2379735,2150
Report,2021-08-06,OR,,,,,,,7007,5760,,,
Admin,2021-08-07,OR,4594,3276,4814501,2594289,3952,5628,,,1745,2381480,2153
Report,2021-08-07,OR,,,,,,,7043,5800,,,
Admin,2021-08-08,OR,2467,1747,4816968,2596036,3991,5682,,,915,2382395,2180
Report,2021-08-08,OR,,,,,,,7976,5996,,,
Admin,2021-08-09,OR,6333,4334,4823301,2600370,4060,5769,,,2523,2384918,2210
Report,2021-08-09,OR,,,,,,,5461,6081,,,
Admin,2021-08-10,OR,7451,4994,4830752,2605364,4144,5938,,,2984,2387902,2293
Report,2021-08-10,OR,,,,,,,3060,6109,,,
Admin,2021-08-11,OR,7348,5306,4838100,2610670,4246,6099,,,2629,2390531,2367
Report,2021-08-11,OR,,,,,,,5327,6140,,,
Admin,2021-08-12,OR,7135,5110,4845235,2615780,4323,6175,,,2694,2393225,2384
Report,2021-08-12,OR,,,,,,,6113,5998,,,
Admin,2021-08-13,OR,8437,5621,4853672,2621401,4341,6252,,,3395,2396620,2412
Report,2021-08-13,OR,,,,,,,10064,6435,,,
Admin,2021-08-14,OR,5320,3401,4858992,2624802,4359,6355,,,1976,2398596,2445
Report,2021-08-14,OR,,,,,,,8708,6673,,,
Admin,2021-08-15,OR,2881,1861,4861873,2626663,4375,6415,,,1069,2399665,2467
Report,2021-08-15,OR,,,,,,,27,5537,,,
Admin,2021-08-16,OR,7669,4682,4869542,2631345,4425,6605,,,2939,2402604,2526
Report,2021-08-16,OR,,,,,,,39,4763,,,
Admin,2021-08-17,OR,9294,5359,4878836,2636704,4477,6869,,,3476,2406080,2596
Report,2021-08-17,OR,,,,,,,3054,4762,,,
Admin,2021-08-18,OR,8990,5051,4887826,2641755,4441,7103,,,3254,2409334,2686
Report,2021-08-18,OR,,,,,,,47,4007,,,
Admin,2021-08-19,OR,9685,5596,4897511,2647351,4510,7468,,,3441,2412775,2792
Report,2021-08-19,OR,,,,,,,29360,7328,,,
Admin,2021-08-20,OR,11581,6622,4909092,2653973,4653,7917,,,4302,2417077,2922
Report,2021-08-20,OR,,,,,,,10775,7430,,,
Admin,2021-08-21,OR,5978,3547,4915070,2657520,4674,8011,,,2278,2419355,2965
Report,2021-08-21,OR,,,,,,,9531,7548,,,
Admin,2021-08-22,OR,3614,2102,4918684,2659622,4708,8115,,,1499,2420854,3027
Report,2021-08-22,OR,,,,,,,10718,9075,,,
Admin,2021-08-23,OR,9428,5354,4928112,2664976,4804,8367,,,3614,2424468,3123
Report,2021-08-23,OR,,,,,,,8086,10224,,,
Admin,2021-08-24,OR,10213,6103,4938325,2671079,4911,8498,,,3653,2428121,3148
Report,2021-08-24,OR,,,,,,,4485,10429,,,
Admin,2021-08-25,OR,9868,5623,4948193,2676702,4992,8623,,,3676,2431797,3209
Report,2021-08-25,OR,,,,,,,158,10445,,,
Admin,2021-08-26,OR,10412,5964,4958605,2682666,5045,8727,,,3912,2435709,3276
Report,2021-08-26,OR,,,,,,,19228,8997,,,
Admin,2021-08-27,OR,11902,6434,4970507,2689100,5018,8773,,,4807,2440516,3348
Report,2021-08-27,OR,,,,,,,10890,9014,,,
Admin,2021-08-28,OR,6726,3743,4977233,2692843,5046,8880,,,2765,2443281,3418
Report,2021-08-28,OR,,,,,,,11174,9248,,,
Admin,2021-08-29,OR,3802,2154,4981035,2694997,5054,8907,,,1494,2444775,3417
Report,2021-08-29,OR,,,,,,,11091,9302,,,
Admin,2021-08-30,OR,9838,5209,4990873,2700206,5033,8965,,,3994,2448769,3471
Report,2021-08-30,OR,,,,,,,8586,9373,,,
Admin,2021-08-31,OR,10172,5385,5001045,2705591,4930,8960,,,4215,2452984,3551
Report,2021-08-31,OR,,,,,,,4648,9396,,,
Admin,2021-09-01,OR,9486,5113,5010531,2710704,4857,8905,,,3871,2456855,3579
Report,2021-09-01,OR,,,,,,,9337,10708,,,
Admin,2021-09-02,OR,5064,2777,5015595,2713481,4402,8141,,,2058,2458913,3314
Report,2021-09-02,OR,,,,,,,178,7986,,,
Admin,2021-09-03,OR,0,0,5015595,2713481,3483,6441,,,0,2458913,2628
Report,2021-09-03,OR,,,,,,,22531,9649,,,
Admin,2021-09-04,OR,0,0,5015595,2713481,2948,5480,,,0,2458913,2233
Report,2021-09-04,OR,,,,,,,10793,9595,,,
