Trends in Number of COVID-19 Vaccinations in the US
Date generated: Mon Sep 06 2021 18:13:46 GMT-0400 (Eastern Daylight Time)
Date Type,Date,Location,Total Doses Administered Daily,Daily Count People Receiving Dose 1,Total Doses Administered Cumulative,People Receiving 1 or More Doses Cumulative,7-Day Avg Daily Count Dose 1,7-Day Avg Total Doses Daily,Total Doses Administered Daily Change,7-Day Avg Total Doses Administered Daily Change,Daily Count of People Fully Vaccinated,People Fully Vaccinated Cumulative,7-Day Avg Daily Count of People Fully Vaccinated
Admin,2021-06-16,FL,61038,26907,20774889,11490843,26723,64583,,,39323,9760759,43275
Report,2021-06-16,FL,,,,,,,743,87343,,,
Admin,2021-06-17,FL,59577,27179,20834466,11518022,26211,62810,,,37716,9798475,41812
Report,2021-06-17,FL,,,,,,,207386,101751,,,
Admin,2021-06-18,FL,64198,29503,20898664,11547525,25596,60263,,,40215,9838690,39668
Report,2021-06-18,FL,,,,,,,73770,112289,,,
Admin,2021-06-19,FL,46670,22071,20945334,11569596,25086,57581,,,28764,9867454,37359
Report,2021-06-19,FL,,,,,,,82868,104335,,,
Admin,2021-06-20,FL,29015,13921,20974349,11583517,25148,56183,,,17712,9885166,35734
Report,2021-06-20,FL,,,,,,,118109,108407,,,
Admin,2021-06-21,FL,44824,27385,21019173,11610902,24890,52824,,,21933,9907099,32512
Report,2021-06-21,FL,,,,,,,110,79854,,,
Admin,2021-06-22,FL,53441,26206,21072614,11637108,24739,51251,,,31480,9938579,31020
Report,2021-06-22,FL,,,,,,,38916,74557,,,
Admin,2021-06-23,FL,51578,27304,21124192,11664412,24796,49900,,,28037,9966616,29408
Report,2021-06-23,FL,,,,,,,41592,80393,,,
Admin,2021-06-24,FL,47592,25792,21171784,11690204,24597,48188,,,26453,9993069,27799
Report,2021-06-24,FL,,,,,,,54333,58528,,,
Admin,2021-06-25,FL,54625,28640,21226409,11718844,24474,46820,,,30689,10023758,26438
Report,2021-06-25,FL,,,,,,,85011,60134,,,
Admin,2021-06-26,FL,43415,22114,21269824,11740958,24480,46355,,,24755,10048513,25865
Report,2021-06-26,FL,,,,,,,64588,57523,,,
Admin,2021-06-27,FL,29975,15969,21299799,11756927,24773,46492,,,16400,10064913,25678
Report,2021-06-27,FL,,,,,,,481,40719,,,
Admin,2021-06-28,FL,43629,24316,21343428,11781243,24334,46322,,,23068,10087981,25840
Report,2021-06-28,FL,,,,,,,219836,72108,,,
Admin,2021-06-29,FL,44194,23426,21387622,11804669,23937,45001,,,23708,10111689,24730
Report,2021-06-29,FL,,,,,,,33569,71344,,,
Admin,2021-06-30,FL,44888,24261,21432510,11828930,23503,44045,,,24219,10135908,24184
Report,2021-06-30,FL,,,,,,,47267,72155,,,
Admin,2021-07-01,FL,42541,23279,21475051,11852209,23144,43323,,,22572,10158480,23630
Report,2021-07-01,FL,,,,,,,50040,71542,,,
Admin,2021-07-02,FL,47454,25645,21522505,11877854,22716,42299,,,25301,10183781,22860
Report,2021-07-02,FL,,,,,,,54650,67204,,,
Admin,2021-07-03,FL,36512,20774,21559017,11898628,22524,41313,,,18602,10202383,21981
Report,2021-07-03,FL,,,,,,,44346,64313,,,
Admin,2021-07-04,FL,5256,3814,21564273,11902442,20788,37782,,,2736,10205119,20029
Report,2021-07-04,FL,,,,,,,87431,76734,,,
Admin,2021-07-05,FL,42485,23377,21606758,11925819,20654,37618,,,21763,10226882,19843
Report,2021-07-05,FL,,,,,,,113,45345,,,
Admin,2021-07-06,FL,40809,21886,21647567,11947705,20434,37135,,,21837,10248719,19575
Report,2021-07-06,FL,,,,,,,30192,44863,,,
Admin,2021-07-07,FL,39697,21270,21687264,11968975,20006,36393,,,21650,10270369,19208
Report,2021-07-07,FL,,,,,,,13165,39991,,,
Admin,2021-07-08,FL,39502,21703,21726766,11990678,19781,35959,,,20924,10291293,18973
Report,2021-07-08,FL,,,,,,,49480,39911,,,
Admin,2021-07-09,FL,46087,25337,21772853,12016015,19737,35764,,,24244,10315537,18822
Report,2021-07-09,FL,,,,,,,45445,38596,,,
Admin,2021-07-10,FL,36054,20961,21808907,12036976,19764,35698,,,17764,10333301,18702
Report,2021-07-10,FL,,,,,,,45965,38827,,,
Admin,2021-07-11,FL,24426,14273,21833333,12051249,21258,38437,,,11819,10345120,20000
Report,2021-07-11,FL,,,,,,,43386,32535,,,
Admin,2021-07-12,FL,41674,22904,21875007,12074153,21191,38321,,,21593,10366713,19975
Report,2021-07-12,FL,,,,,,,44179,38830,,,
Admin,2021-07-13,FL,40366,22707,21915373,12096860,21308,38258,,,20081,10386794,19725
Report,2021-07-13,FL,,,,,,,32031,39093,,,
Admin,2021-07-14,FL,42971,24298,21958344,12121158,21740,38725,,,21637,10408431,19723
Report,2021-07-14,FL,,,,,,,35946,42347,,,
Admin,2021-07-15,FL,40743,24098,21999087,12145256,22083,38903,,,19151,10427582,19469
Report,2021-07-15,FL,,,,,,,47739,42099,,,
Admin,2021-07-16,FL,48453,28534,22047540,12173790,22539,39241,,,22534,10450116,19225
Report,2021-07-16,FL,,,,,,,1616,35837,,,
Admin,2021-07-17,FL,38886,23727,22086426,12197517,22934,39645,,,17318,10467434,19161
Report,2021-07-17,FL,,,,,,,102856,43965,,,
Admin,2021-07-18,FL,28583,17593,22115009,12215110,23409,40239,,,12380,10479814,19242
Report,2021-07-18,FL,,,,,,,43968,44048,,,
Admin,2021-07-19,FL,48817,30945,22163826,12246055,24557,41259,,,20577,10500391,19096
Report,2021-07-19,FL,,,,,,,42950,43872,,,
Admin,2021-07-20,FL,49843,32853,22213669,12278908,26007,42613,,,19328,10519719,18989
Report,2021-07-20,FL,,,,,,,33241,44045,,,
Admin,2021-07-21,FL,51879,34580,22265548,12313488,27476,43886,,,19062,10538781,18621
Report,2021-07-21,FL,,,,,,,43701,45153,,,
Admin,2021-07-22,FL,56153,39677,22321701,12353165,29701,46087,,,18545,10557326,18534
Report,2021-07-22,FL,,,,,,,57161,46499,,,
Admin,2021-07-23,FL,66705,47772,22388406,12400937,32450,48695,,,21192,10578518,18343
Report,2021-07-23,FL,,,,,,,54616,54070,,,
Admin,2021-07-24,FL,50734,35431,22439140,12436368,34122,50387,,,16993,10595511,18296
Report,2021-07-24,FL,,,,,,,41751,45341,,,
Admin,2021-07-25,FL,35287,29242,22474427,12465610,35786,51345,,,6851,10602362,17506
Report,2021-07-25,FL,,,,,,,138201,58803,,,
Admin,2021-07-26,FL,63085,45990,22537512,12511600,37935,53383,,,19479,10621841,17350
Report,2021-07-26,FL,,,,,,,30,52672,,,
Admin,2021-07-27,FL,64900,48745,22602412,12560345,40205,55534,,,18394,10640235,17216
Report,2021-07-27,FL,,,,,,,45970,54490,,,
Admin,2021-07-28,FL,65430,49212,22667842,12609557,42296,57470,,,18635,10658870,17155
Report,2021-07-28,FL,,,,,,,50291,55431,,,
Admin,2021-07-29,FL,66487,50991,22734329,12660548,43912,58946,,,18130,10677000,17096
Report,2021-07-29,FL,,,,,,,68161,57003,,,
Admin,2021-07-30,FL,77244,58653,22811573,12719201,45466,60452,,,20974,10697974,17065
Report,2021-07-30,FL,,,,,,,67199,58800,,,
Admin,2021-07-31,FL,56399,41369,22867972,12760570,46315,61261,,,16291,10714265,16964
Report,2021-07-31,FL,,,,,,,69705,62794,,,
Admin,2021-08-01,FL,40408,30542,22908380,12791112,46500,61993,,,10290,10724555,17456
Report,2021-08-01,FL,,,,,,,78119,54211,,,
Admin,2021-08-02,FL,70908,54442,22979288,12845554,47708,63110,,,18842,10743397,17365
Report,2021-08-02,FL,,,,,,,64042,63355,,,
Admin,2021-08-03,FL,71649,54791,23050937,12900345,48571,64075,,,18907,10762304,17438
Report,2021-08-03,FL,,,,,,,57803,65046,,,
Admin,2021-08-04,FL,72955,55800,23123892,12956145,49513,65150,,,19215,10781519,17521
Report,2021-08-04,FL,,,,,,,57904,66133,,,
Admin,2021-08-05,FL,72010,54781,23195902,13010926,50054,65939,,,19279,10800798,17685
Report,2021-08-05,FL,,,,,,,76773,67364,,,
Admin,2021-08-06,FL,82134,60795,23278036,13071721,50360,66637,,,23431,10824229,18036
Report,2021-08-06,FL,,,,,,,78849,69028,,,
Admin,2021-08-07,FL,59806,43047,23337842,13114768,50600,67124,,,17643,10841872,18229
Report,2021-08-07,FL,,,,,,,78735,70318,,,
Admin,2021-08-08,FL,43568,30808,23381410,13145576,50638,67575,,,12986,10854858,18614
Report,2021-08-08,FL,,,,,,,75503,69944,,,
Admin,2021-08-09,FL,70481,49157,23451891,13194733,49883,67514,,,23021,10877879,19211
Report,2021-08-09,FL,,,,,,,68368,70562,,,
Admin,2021-08-10,FL,71450,49878,23523341,13244611,49181,67486,,,22948,10900827,19789
Report,2021-08-10,FL,,,,,,,49747,69411,,,
Admin,2021-08-11,FL,68225,45471,23591566,13290082,47705,66810,,,24326,10925153,20519
Report,2021-08-11,FL,,,,,,,61413,69913,,,
Admin,2021-08-12,FL,68451,43843,23660017,13333925,46143,66302,,,25821,10950974,21453
Report,2021-08-12,FL,,,,,,,49392,66001,,,
Admin,2021-08-13,FL,83337,50307,23743354,13384232,44644,66474,,,34615,10985589,23051
Report,2021-08-13,FL,,,,,,,82166,66475,,,
Admin,2021-08-14,FL,67374,37751,23810728,13421983,43888,67555,,,25415,11011004,24161
Report,2021-08-14,FL,,,,,,,94452,68720,,,
Admin,2021-08-15,FL,49248,23048,23859976,13445031,42779,68366,,,21123,11032127,25324
Report,2021-08-15,FL,,,,,,,84442,69997,,,
Admin,2021-08-16,FL,78334,37494,23938310,13482525,41113,69488,,,32053,11064180,26614
Report,2021-08-16,FL,,,,,,,70374,70284,,,
Admin,2021-08-17,FL,85393,41307,24023703,13523832,39889,71480,,,33270,11097450,28089
Report,2021-08-17,FL,,,,,,,62165,72058,,,
Admin,2021-08-18,FL,87487,39694,24111190,13563526,39063,74232,,,34946,11132396,29606
Report,2021-08-18,FL,,,,,,,67602,72942,,,
Admin,2021-08-19,FL,85146,37779,24196336,13601305,38197,76617,,,35359,11167755,30968
Report,2021-08-19,FL,,,,,,,85757,78137,,,
Admin,2021-08-20,FL,98411,41291,24294747,13642596,36909,78770,,,45146,11212901,32473
Report,2021-08-20,FL,,,,,,,92572,79623,,,
Admin,2021-08-21,FL,70490,30338,24365237,13672934,35850,79215,,,33144,11246045,33577
Report,2021-08-21,FL,,,,,,,92380,79327,,,
Admin,2021-08-22,FL,47860,19253,24413097,13692187,35308,79017,,,23693,11269738,33944
Report,2021-08-22,FL,,,,,,,171432,91755,,,
Admin,2021-08-23,FL,83188,34027,24496285,13726214,34813,79710,,,39858,11309596,35059
Report,2021-08-23,FL,,,,,,,607,81788,,,
Admin,2021-08-24,FL,83460,35118,24579745,13761332,33929,79434,,,39710,11349306,35979
Report,2021-08-24,FL,,,,,,,59585,81419,,,
Admin,2021-08-25,FL,84520,35960,24664265,13797292,33395,79010,,,39524,11388830,36633
Report,2021-08-25,FL,,,,,,,75622,82565,,,
Admin,2021-08-26,FL,85099,35009,24749364,13832301,32999,79004,,,39945,11428775,37288
Report,2021-08-26,FL,,,,,,,1432,70519,,,
Admin,2021-08-27,FL,101376,38243,24850740,13870544,32564,79427,,,51643,11480418,38216
Report,2021-08-27,FL,,,,,,,176530,82513,,,
Admin,2021-08-28,FL,74646,27623,24925386,13898167,32176,80021,,,39183,11519601,39079
Report,2021-08-28,FL,,,,,,,92884,82585,,,
Admin,2021-08-29,FL,50557,18596,24975943,13916763,32082,80406,,,27139,11546740,39571
Report,2021-08-29,FL,,,,,,,93323,71426,,,
Admin,2021-08-30,FL,84081,32121,25060024,13948884,31810,80534,,,42519,11589259,39951
Report,2021-08-30,FL,,,,,,,86503,83697,,,
Admin,2021-08-31,FL,79557,30513,25139581,13979397,31152,79976,,,38890,11628149,39834
Report,2021-08-31,FL,,,,,,,62363,84094,,,
Admin,2021-09-01,FL,77434,30526,25217015,14009923,30376,78964,,,36667,11664816,39426
Report,2021-09-01,FL,,,,,,,80127,84737,,,
Admin,2021-09-02,FL,23475,9376,25240490,14019299,26714,70160,,,10632,11675448,35239
Report,2021-09-02,FL,,,,,,,94686,98059,,,
Admin,2021-09-03,FL,0,0,25240490,14019299,21251,55678,,,0,11675448,27861
Report,2021-09-03,FL,,,,,,,84531,84917,,,
Admin,2021-09-04,FL,0,0,25240490,14019299,17305,45014,,,0,11675448,22263
Report,2021-09-04,FL,,,,,,,83732,83609,,,
